3.0491036164  3.4464875929 
1.7472862819  1.3604678614 
1.6934061799  1.8595342684 
2.6468924035  1.6027095483 
4.6508388661  2.8720845423 
1.9166040472  1.5999684263 
0.4449417521  2.0495005426 
4.6197953913  3.3984472702 
2.8807671416  4.0234852717 
2.1768011218  2.2468813659 
2.0007559404  1.5978367859 
3.1010997197  4.5526470902 
2.8622510843  3.4035951777 
1.7507054027  1.4056097773 
1.4352048744  0.9602140771 
2.1695435046  4.5072626350 
4.6664323502  2.6688417632 
1.0412478067  1.9861371644 
1.6125246357  2.0090464617 
1.2509003242  1.8707864832 
3.1535045948  5.3677449016 
3.5097729906  6.7373356364 
2.8164987434  1.4902265598 
0.7726871194  2.2100829504 
1.5621054113  1.5089469393 
4.5544520406  4.2682842037 
1.9945773070  0.9511678310 
3.4264266430  2.7499459892 
1.8305876291  1.6281109799 
1.7965132697  1.3553414120 
1.1452882389  1.7761734537 
3.5733718534  4.1986901793 
1.9358559522  1.0150967162 
1.5120310968  2.2323830834 
3.3646104467  4.1008222554 
4.8800982325  3.9695611932 
4.5067380708  5.1322662942 
2.6663849930  1.2272202028 
2.1324870502  5.1736612150 
4.8197299618  4.2016016913 
4.0947769785  2.5594874337 
1.1915350728  0.7792825900 
2.1704588073  1.9026020402 
1.8863902036  1.4490579325 
5.4998722142  4.1245161646 
3.3980183158  3.7877023144 
1.6091953051  0.9240664153 
0.8844825889  1.6078268031 
2.9807925602  3.8395520340 
1.3203318554  0.9708290806 
3.7521821055  4.3460942199 
3.3572820615  3.9920895107 
1.7547068887  1.1732948853 
4.7886461678  5.2399815859 
2.5446664001  2.6501830721 
1.2715526076  1.8278609017 
2.9332689676  3.8748321468 
2.3136541094  4.3219228359 
3.6142209947  2.8293446411 
4.0001780525  5.0313350771 
1.3747069478  0.5676484911 
4.0104177942  4.6021344473 
1.8772425011  2.2756838926 
3.6671827716  4.3747842512 
2.6743364824  0.7328763654 
1.2402717565  1.2830671067 
3.0319898855  3.3538137053 
4.1570686252  2.4138278892 
1.7993715243  1.9380914066 
2.1997871327  1.5615576043 
1.8821481569  1.1473643321 
2.7641824260  6.5169531484 
3.4742783089  3.7310567112 
2.7700972564  3.0248205860 
0.9614829089  0.7087748082 
4.3621199094  4.1680680528 
4.7572542514  5.7309593749 
2.3253495304  1.2380176745 
1.7856140929  1.5707453156 
3.9735401003  2.9701992598 
2.2307081449  1.7402894347 
1.7607999896  1.2045066584 
5.5169290478  3.6794714975 
4.5691703215  4.9026834258 
2.4450609719  3.3354627153 
1.8938635171  2.1252108952 
5.5497204031  4.3025990250 
4.3996797865  3.4180180806 
1.2097429751  1.3336615841 
3.6826755061  5.6260643604 
1.6754716777  2.1477891821 
1.7585371576  1.7958320816 
3.3541104420  3.8218901861 
1.3226028833  1.7286344050 
1.1608091021  2.6364601343 
2.2151478138  2.4753603006 
2.9320095551  2.8154940900 
4.1968054887  2.9485181746 
1.7288511034  1.5520921294 
1.3400413294  2.0933685953 
1.7815716052  1.7593923821 
2.9173002639  4.9715109646 
3.9979229500  4.2171488381 
1.1788693931  1.9953330218 
2.6962037351  2.8989074876 
4.3979849720  2.9016582174 
4.1678174095  2.3850391303 
3.3464999680  5.3374940162 
3.7036234174  3.1489533660 
3.9038444142  2.9191866134 
1.6649615882  2.1085694242 
1.3726394072  1.8922787198 
2.4930746702  2.1211557724 
3.8937840836  4.1804088230 
2.4388054651  4.8880718860 
4.7318845336  4.0661565136 
0.7878716720  1.8518019522 
3.9818053303  4.1907602165 
1.3201868112  1.6348444678 
2.3204651308  1.0017294312 
1.8769053729  1.2397685456 
4.8226805222  2.4652540893 
4.1518371140  1.6550740672 
1.8475635174  1.5016239791 
1.1700994131  1.3738233066 
1.1714351176  2.0594681726 
1.5099196990  1.3121210862 
2.5046510422  3.6119516356 
1.1554428542  0.8679905385 
4.2372302279  3.5711322052 
2.1573788626  1.2729693291 
7.1189694403  4.7671776249 
1.0327640219  2.1392070263 
1.3333990687  3.0001213425 
3.7479272244  4.6215309127 
4.4972332241  5.4588985195 
2.4782696712  2.1054233018 
2.2346125233  1.8329230478 
1.1707140512  1.4454970807 
4.5287471492  2.3257476201 
2.7456141996  3.0341658786 
1.6127891411  2.2192911533 
1.9212051945  1.6372878653 
3.4061521057  3.3934309930 
3.3753100813  3.2984151338 
2.4649124741  4.1461184693 
1.8640992406  2.4061034661 
4.2710531787  3.1172417891 
3.8393490062  3.8936718667 
3.1433089731  3.0161438514 
1.2674914079  2.2357847487 
4.9760741734  2.0260592066 
1.4130244904  1.6112196805 
1.6253737860  1.7100008361 
1.7972276687  1.0446375892 
0.9566430757  2.0073394081 
4.0339692140  4.0656624135 
1.9692419725  1.6093737585 
4.6891222841  3.6184658262 
2.5695017534  1.4997697183 
2.5791381029  0.9304823327 
4.2822194005  3.3324781717 
1.6616661452  1.4462200382 
2.2762400373  2.2725497441 
3.3573762011  4.8555614448 
2.3515904808  1.7642681584 
4.4550458276  4.1532555174 
2.2501308846  1.1235206133 
1.4112266867  1.3024417869 
2.1606003847  1.1770086654 
2.0343115180  1.2818258864 
4.5850818567  3.3271969960 
1.0868885774  1.5116830513 
2.3195422258  4.0097433982 
3.2102163774  4.5548985464 
1.5263271012  2.1074969647 
1.5001593313  2.0562155162 
3.4463316187  2.8114089227 
1.1054678342  2.2548581197 
1.5051066948  2.3196783991 
0.8494799955  1.3604563948 
3.6432510756  3.9163084493 
2.7343485820  3.3057000186 
1.4036808375  2.4818377521 
1.9685020601  1.7177205485 
1.7650324081  1.8737618094 
3.8201270803  2.4231073859 
2.0023015549  2.7161989056 
1.5695693133  1.9364321195 
3.7935781188  4.8291561162 
1.4470189463  1.8075513417 
4.9070248161  2.4185054126 
1.6550935308  1.2950375770 
1.3764247815  4.9538123179 
5.3111936657  2.0156798621 
0.7399560299  1.6952368946 
4.1197726449  3.3480265202 
2.3300447045  1.2788049366 
1.1967204676  0.6283459674 
1.6195526969  1.0284236450 
4.0821265220  3.6103379870 
1.6691283493  1.4765818732 
2.4733708171  2.5189777989 
1.3025299152  1.6491222144 
5.7083618171  4.5977466315 
3.8678976635  6.3242587211 
4.0443071830  5.2925366714 
1.4686684065  1.9450027251 
3.7290816477  4.2926368859 
1.8811392886  1.3054961905 
1.9513231027  2.6037330354 
1.8826641601  1.2977930189 
5.2931030333  3.9852324474 
4.8325526801  3.6696522058 
6.4990939998  3.0958131067 
4.1258705460  3.4047055174 
4.0076866220  3.6471861681 
2.4328940423  5.6273266845 
2.2643835711  1.9134099466 
1.5977922636  2.0919475100 
4.4459035105  4.1301363919 
3.6629582779  3.1718476588 
1.1690933972  1.7078921525 
2.2276537048  3.7835276761 
2.7140814456  3.4570671964 
3.2524743026  3.4671016554 
0.2452822692  1.6338397278 
3.7138358282  5.4405579718 
1.9628391664  2.3690181519 
1.5821931972  1.5403635936 
1.8870738775  1.0475606739 
3.7005778220  3.8119604437 
1.8791994122  1.0698007243 
1.3929254275  2.3466030433 
2.4383091676  2.3076641626 
5.3353841036  3.4281725613 
2.2172178208  5.4322347189 
1.8668306872  1.5360436795 
3.8308778373  5.1608212072 
1.6053742568  1.2359784381 
2.1251840398  1.9452358666 
1.0501573929  1.2984899080 
4.4525187795  4.0890780436 
4.1454028794  4.5149377952 
3.0254929059  2.8788943078 
1.8270373370  1.7813159012 
4.4688187924  3.4058928812 
4.7377076297  3.3056290755 
3.9232382066  3.3464748747 
2.5876315178  4.6208009178 
5.1771021179  4.5326636289 
1.7490406560  1.2756795058 
3.1246933026  3.6382085400 
1.7754091032  1.5722646069 
1.9919874490  2.0024297314 
4.9976862429  4.7453820140 
1.6135256263  4.6529121897 
4.0706050614  4.7819519228 
1.7122342270  2.1784570390 
2.1763951500  2.4684417021 
1.7685675993  2.3982956841 
2.0658294635  1.6672558124 
3.3941677329  4.3460215334 
1.7616285564  0.6973760182 
3.8464385704  2.2876820079 
1.9307164573  1.9736440098 
4.9669062699  3.5123060738 
4.4201206624  4.7755912949 
3.2252871966  2.7594025162 
2.2166458953  1.7835941370 
2.6097780033  3.1784639399 
1.9193178226  1.6457437459 
1.4400713659  1.2382785158 
1.3765031874  1.1729379065 
2.0230041537  1.4583820744 
3.5059257746  6.1201044561 
2.6688676815  2.0934734145 
4.1105361403  3.5745684516 
3.7161585941  4.7159422224 
1.0329005095  1.9726356626 
1.9997492044  2.5793741944 
1.6397194843  1.2457573658 
1.4741748248  2.3059258800 
1.4242562624  1.5160508554 
3.9420948171  3.2002287939 
2.3349674590  1.6059413638 
0.6903901446  0.4812677711 
1.6574421987  1.4178494833 
2.0919747728  1.3491681949 
5.4550012516  2.6744971306 
1.1896375455  1.4114372031 
1.2367306376  1.9270478406 
4.4210716380  2.9415506110 
4.0415091955  4.6426109166 
4.6361589351  3.3494830610 
3.7231411698  4.1576231521 
1.0081013068  1.8380999987 
5.6176597167  3.4132863420 
1.7606031732  2.0221176133 
4.9492139157  3.5870887417 
2.3050105135  1.7613829971 
2.9490670207  4.3106124043 
1.7275516452  1.7477972724 
4.6598278482  4.2253091651 
2.9041407625  3.5288998860 
3.8686917242  3.9384150857 
1.7671294575  1.4972087295 
4.2527896273  4.4008908184 
3.3580814800  3.6473712332 
2.9427436384  3.8082877232 
3.7395338233  3.8293485859 
2.4787881706  3.0410389012 
1.5326891970  1.2602214513 
5.0470871463  3.0936032187 
4.0228743201  4.0735812648 
6.0353731601  3.3218283756 
3.9542249756  3.8239830768 
4.6762854612  3.8535164174 
1.3369207682  1.7039279720 
3.1611785027  3.4323706005 
4.6804651051  2.9027853433 
3.6603105471  4.7435296458 
4.0785915285  3.8725320356 
4.9557016033  4.5186953581 
1.2343102907  1.3075599273 
4.2404547920  2.6100128520 
1.3356680098  2.3523501238 
2.4039200857  2.1830453461 
5.2728575484  4.4932582786 
2.0318797853  0.9864257019 
1.5637496997  2.2823158917 
1.3612421302  1.4662810906 
2.0307462036  0.6353043120 
1.9561164809  2.0209922325 
2.5209692518  4.5538790977 
3.9610938217  3.3339417967 
4.2416741786  3.3831955470 
1.8379606222  0.9624030056 
2.4080928432  1.5312680009 
4.4193663914  5.1673949769 
1.8072162915  1.6756340108 
2.4497060350  1.7912109736 
2.1570881751  1.0135963316 
3.9208178136  5.8998449941 
2.9970714948  5.0611901706 
1.6238610315  2.5526050292 
1.3948341635  0.6053249471 
1.4822262983  1.4241549886 
2.7974093977  2.7735571907 
0.9225758086  1.6794234788 
1.5301304874  1.8588115791 
3.8378256825  5.5058239842 
2.1134371017  1.6951281647 
1.6691717498  1.0900711995 
2.8627967235  2.4494234550 
1.7597610781  1.3052502171 
1.2906852968  1.4844574165 
2.0132631106  2.1166989209 
3.6524112169  4.9828968666 
4.1178244453  3.8317822197 
2.9695209142  1.1510519491 
4.4785831992  2.4582157729 
4.6014872357  2.1023275097 
1.8076748411  1.9074833498 
4.1557002493  4.2748824338 
1.8391513370  2.1691506055 
4.3781047190  3.1600929015 
2.3921383029  1.4858512970 
4.1419474696  4.5410183036 
3.0242785508  4.5243392939 
3.1927252168  3.4329477724 
1.5380344985  1.8697683473 
1.6272620212  1.7728587122 
4.2566424473  4.7464894935 
1.4443274886  2.3926869923 
1.3887442890  1.5058827606 
1.9645153668  1.2542995917 
1.5570346481  2.0492672145 
2.0463654958  1.6100248563 
2.5534711026  2.1051002641 
1.6039495143  1.7354237983 
0.8626663133  1.9036836185 
2.0922261656  1.6235176250 
1.7683860853  2.6035385824 
2.0086731911  1.8149051941 
1.3015589036  0.8627029400 
1.8797521998  1.6277165915 
2.4607203203  4.0953913065 
6.0876358411  4.5632930006 
2.5165470778  2.5005607153 
2.4684420254  1.1536589911 
3.8948932994  3.2310652422 
1.1007490200  1.4465403097 
3.9403407342  4.2048633575 
3.3635731450  4.3710665501 
2.5701895352  2.4890999876 
2.8929282508  3.8440289536 
0.2982179736  2.5464207643 
2.0932214000  1.8816051627 
1.6162990256  1.5185803187 
1.4306103513  1.6738107489 
3.1586945289  3.6174577044 
2.8413763686  2.6671922434 
1.0379235812  1.1782768092 
1.6440950059  3.1905032460 
3.4070917721  4.1168784657 
5.1079053163  3.3889124101 
2.0167669512  1.3955924413 
1.8411281725  2.6577439510 
1.2372729210  1.1937609257 
1.6017509008  2.0217530606 
2.6800243972  1.4414360020 
4.8086832830  4.7751945864 
4.0368981649  2.9149045151 
2.1152756923  3.0233895046 
2.0778859576  2.3555657641 
2.0728877250  1.8692997003 
2.9463137172  3.9255348210 
2.1731766929  0.5361395792 
3.3163578181  3.2791212933 
5.1527673348  3.0620762254 
3.8196766556  3.1037075917 
2.6361703424  3.3778089205 
1.4224661004  1.2041682013 
2.7668269622  2.0858816622 
3.9206155384  3.3853505498 
2.4368209460  5.1662787105 
4.4038084956  2.9370068935 
1.6679457070  1.3526580355 
2.4589047345  1.8602475720 
3.6431870367  4.0405620417 
1.5140276636  2.5279545649 
2.0179674103  2.3844019390 
1.8228458617  0.8833728502 
3.4315445437  4.3916934549 
1.2942289618  1.8785495354 
5.0236719080  5.2120075501 
4.0537615414  5.7720435870 
1.8959079723  4.6458439338 
1.1337822477  2.1473570579 
1.8761132702  2.0355835412 
6.0549408416  5.1510147649 
1.8521729209  1.3653370368 
2.4699481162  1.6410199312 
2.1610435961  1.9244797426 
4.0603408135  3.9320318706 
3.8421032874  3.5052394568 
3.2696074551  4.2096773733 
2.9954303066  2.0738520353 
2.7524401964  2.4239601021 
4.1759879736  3.8547758923 
1.9310801220  1.0730064664 
4.0174671703  1.5821620543 
1.5251922708  1.9059558891 
3.9826563730  5.3109766955 
2.3616765898  2.6055245951 
4.4709878564  3.6847819089 
5.9086103628  4.2226035310 
3.5941974555  2.9701227622 
4.7258822663  3.4044174540 
2.2053019359  2.2122812254 
4.5917982449  3.8428751890 
5.5944108959  2.8811100322 
1.8904382454  2.2526525009 
2.7356129715  3.9718655887 
2.0788236060  1.9378030687 
4.2009895969  4.2293378462 
1.9580413500  1.9142006011 
1.0688713036  1.5838362228 
1.4411012491  1.6320230574 
3.3397326487  2.6933815379 
1.6282544158  1.6287161817 
1.7838614927  2.0449958344 
0.5245551073  1.7842698767 
3.7906722277  4.5918318548 
2.3726649865  2.2429330005 
1.9327945954  1.2639208011 
1.7188327754  0.9440981540 
4.0840406998  3.9857272828 
3.8926141054  4.4049698414 
3.4744471776  5.9560799893 
4.0712395714  2.8085594676 
1.1726358283  1.4900521630 
1.1733841609  2.7582801166 
0.6962626117  2.2702559870 
1.8179682833  0.6547738444 
3.6026598364  3.3305174760 
4.3932943309  6.3676541406 
1.8666693183  1.6748812776 
1.6995217236  2.1248274118 
4.4411410609  4.4926142820 
5.2579629862  3.2366443139 
4.0205455691  3.9993158938 
2.5682679487  5.1973388207 
2.9159215443  4.0571353419 
3.8121649573  4.7084073019 
4.0884693992  4.0738087684 
3.6715494988  4.4875418028 
2.3485237900  4.8961037665 
1.7602837376  2.3722897438 
2.6040475720  1.9387641631 
3.9264297877  3.0259578415 
3.3261806386  5.1187114092 
0.7731666284  1.6690361901 
4.6564013520  4.0888084656 
4.0694504878  3.4444046604 
3.9220841097  4.6056201199 
1.4509930932  1.2215957171 
4.6356759882  2.1027102544 
1.1312367796  1.9202379556 
1.8676596090  2.1803338807 
1.1930589512  1.0780562936 
1.8658036793  1.4531281955 
0.9077853332  2.3498528118 
5.3255293314  1.7753855300 
3.0415908664  5.3589502263 
1.1746219722  1.1836125009 
4.0598578014  1.9408687498 
2.2829717319  2.5209663352 
1.2165904725  1.5206166316 
3.8822734858  3.7427261736 
2.3631534679  3.8208859565 
5.8138553837  3.8415151828 
1.0914001189  2.0505820658 
4.2322246211  3.5821775324 
4.6024432675  2.5822761191 
4.9973002638  4.4591518195 
3.2635095921  3.1021589920 
5.1855526492  3.2969946344 
4.4240681647  4.0509334094 
1.3764732368  1.7856217726 
1.5417523468  1.9099041694 
4.5460056116  3.1742984859 
1.9137060929  1.0422549860 
3.7380766276  5.6741778288 
4.9603153379  4.2483919583 
3.0313945876  2.9617525339 
2.3786033100  2.8996512943 
4.1214322003  5.8930631226 
1.3653537974  2.1526383213 
2.5134854119  1.0292026756 
2.4859322851  2.2795471529 
1.5483491436  1.0536657990 
4.0485450618  2.6669228758 
1.2209675009  1.6459337051 
1.2487079972  1.9709438394 
1.0771709336  1.1144048323 
1.2031808840  2.0685147898 
2.2213208162  1.1167078894 
3.9609663036  4.5584830594 
3.6748412230  2.5335692560 
1.1499138227  1.9429755479 
1.6939713408  1.1536418517 
4.8356654436  5.3123429789 
2.0370911917  1.5298812240 
1.4555917741  1.0459076533 
1.9724845943  2.1103280632 
4.7535944515  4.2218203623 
3.8877628567  4.6265216698 
3.4104930435  1.3543520837 
1.3314186590  2.1466335117 
3.3787266225  2.2438230135 
1.7335558463  2.0572697081 
1.6921854966  1.4501787714 
3.0295269792  3.5182863744 
3.4268684411  3.3078305969 
1.8295738658  1.4125541998 
2.0765862024  1.7543619645 
2.1762005265  1.2867075494 
1.7569660908  1.3823731582 
2.8298040938  3.3870266384 
1.9103532454  1.2834588503 
0.8893152284  1.9170220357 
1.4299974509  1.4817700571 
1.8185491330  1.5548023468 
1.6074616137  1.7239303527 
3.0597013306  4.2629741203 
2.2588715462  1.9297379399 
1.7056140270  1.7311432054 
3.2996118133  2.6322972132 
4.4826670222  4.2899148885 
3.2699468669  4.8281603845 
1.1913729419  2.0304732779 
2.6865105438  1.3312206083 
0.7174557146  2.4817075414 
1.8702758594  2.2907945673 
2.1151112780  1.2562070924 
2.7364620520  3.3859425915 
1.2967196127  1.1129381854 
3.4833770228  5.6748960476 
5.0116139552  4.4191278200 
0.9297725737  1.1625014052 
4.4414959809  4.1409201793 
1.4832717977  5.1257187061 
0.6015475003  0.7331095730 
1.8065156692  1.1458922330 
4.1944667859  4.1227121790 
1.6051217182  2.7000439772 
2.8533336868  3.6218923810 
2.3772144491  1.6094426068 
1.9099744688  1.7790562651 
4.4293494270  5.8820027572 
2.8746192266  4.9317960950 
4.8077754652  3.2003857721 
2.1397486795  2.0054227748 
2.8161127812  3.7364499708 
3.7363938424  4.2650557834 
4.0890122675  4.2869533344 
2.4550032131  0.7815755299 
2.1442639964  0.7935769163 
6.2193458932  3.2926982481 
1.3949477453  1.2737983684 
1.6098615908  2.1822937579 
3.0081340160  4.9805387010 
1.6142231042  1.5240673047 
5.7946000909  4.0379344788 
1.3953420461  2.6582518574 
0.6986523819  1.0060316349 
2.1294306314  2.6886838098 
3.2347722041  1.8274289748 
2.1178474025  1.8002279608 
2.6302044051  1.5494190730 
2.6664537254  1.2055706623 
4.3682125946  3.1574443098 
4.5399170531  5.3420869411 
1.4230950678  1.2587275631 
1.8402931050  1.5476532763 
4.1636000233  6.4404133060 
3.8502084600  5.5645718424 
3.6718430047  4.3430972972 
6.8545433953  4.0648689587 
1.4344402908  2.1313461592 
1.6396220450  2.4383852353 
1.2443867869  2.2523711054 
1.7353764719  1.6990033877 
1.5719932494  2.1722355649 
1.1183253910  2.3468896428 
2.9287038899  3.7361123497 
1.4531299750  1.1967317606 
4.8115097295  3.2587808982 
2.1969657166  1.4431843923 
4.0057267387  3.7258931169 
3.8210370188  3.8185952285 
4.2919151845  2.8862358945 
3.6960970784  2.8850179975 
1.6739442878  1.7201798709 
1.6203645796  1.0114132662 
1.2928445070  1.4908772806 
5.2957945285  4.8147311386 
1.2456183770  1.4878411895 
0.2372609889  1.7471280367 
0.7072578352  1.8400095030 
1.2318547986  2.0256431690 
2.4570564738  1.6180657168 
2.3713214575  1.7085167741 
4.0967266990  1.4784634788 
3.7571189032  3.9916731439 
5.2076217137  3.8831762905 
2.5774069713  2.5493681600 
2.3547029782  1.7436921471 
0.9543512254  1.5951624897 
1.2919885077  1.2541020554 
2.0346894515  2.3220532390 
1.3388454931  1.7944770421 
1.4764734250  1.5425951569 
2.6929794176  4.3818035082 
2.2205908018  1.2809502474 
1.2720877532  2.2223243757 
1.2259099037  2.0859006646 
0.6778336830  1.2602585365 
1.7637479770  1.5799097222 
1.4992895279  1.5448238325 
6.7296339122  5.1464459038 
4.2834193696  3.4884689257 
1.9595633474  1.0167664465 
